author,date,introduce,location,price,review,star
全国专业技术人员计算机应用能力考试专家委员会, /2011-06-01,由全国专业技术人员计算机应用能力考试专家委员会编著的《Internet应用5日通题库版》紧扣考试大纲，明确考试要点 本章考点：根据教育部**大纲编写，使读者更准确地把握考题的方向。 考点级别：根据大纲总结出考点出现的级别、概率。 考点分析：分析历年考题，把握出题点。 真题解析：精选数百道历年的常考试题，覆盖全面，命题思路明确，易于读者深刻理解相关知识点及其实际应用，并配有精确单步提示和大量图解，以图片展示实际操作的每一步，不必担心零基础的问题。,电子工业出版社,¥57.30,53条评论,width: 100%;

教育部考试中心, /2016-10-01,导语_点评_推荐词,高等教育出版社,¥26.20,1869条评论,width: 90%;

全国计算机等级考试命题研究中心, /2016-11-01,1.2017版全套无纸化真考题库：全部试题与真考题库同步更新，考点覆盖率极高。 2.真题分类详解：将海量真题按照知识点或者题型进行分类详解，帮助考生将重点难点各个击破，提高复习效率 。 3．名师详解：全部试题均由知名辅导教师编写解析，解析详尽、准确。 4. 真考系统：不仅上机操作流程与真实考试环境完全一致，更有强大的智能评分系统，即时反馈真实考试成绩。 5.应试技巧点拨：采用多媒体视频方式，介绍机考环境，指明机考误区 。 6.真考题库 真考软件 视频精讲，全方位支持考试复习，零基础通关无忧。,人民邮电出版社,¥22.80,131条评论,width: 90%;

全国专业技术人员计算机应用能力考试命题研究组, /2013-01-01,手把手教学：详细讲解大纲中的10大知识模块，内容清晰易掌握 考点视频串讲：详细讲解每个考点和考题操作，视频演示更便捷 考题逐章练习：391道**的精编试题，练习与查看解题演示一键切换 全真模拟考试环境：12套全真模拟试卷，提供全真考试环境和错题演示 专家在线答疑：及时解答学习过程中遇到的所有问题。,清华大学出版社,¥29.80,105条评论,width: 90%;

, /2012-07-01,编辑推荐 国务院学位委员会办公室组编的《同等学力人员申请硕士学位日语水平全国统一考试大纲(第6版)》在总结统一考试经验的基础上，我们组织有关方面的专家对本书进行了第五次修订。经过修订的新大纲(第六版)将是今后几年同等学力人员申请硕士学位日语水平考试统一命题的依据，是各院校进行有关教学和辅导时的参考，也可作为应试者复习和备考的参考资料。,高等教育出版社（蓝色畅想）,¥38.25,6条评论,width: 0%;

王树文, /2018-07-23,,机械工业出版社,¥36.70,0条评论,width: 0%;

希赛教育, /2013-09-01,特别推荐： 自己动手写 CPU( 含 CD 光盘 1 张 ) Java 特种兵（上册）（含 CD 光盘 1 张） 推荐阅读： 互联网创业密码（互联网创业真人真事深度访谈实录：唱吧、胡莱和百思不得姐、春雨医生、视频达人秀、醋溜科技、爱记账、布丁、恺英、 3W 咖啡、塔防三国志和贝瓦。）,电子工业出版社,¥58.70,237条评论,width: 90%;

全国计算机等级考试教材, /2014-10-01,全书共15章，主要内容包括数据库的基本概念与设计方法、MySQL简介、数据库和表、表数据的基本操作、数据库的查询、索引、视图、数据完整性约束与表维护语句、触发器、事件、存储过程与存储函数、访问控制与安全管理、备份与恢复、PHP的MySQL数据库编程和开发实例。本书力求在体系结构上安排合理、重点突出、难点分散，便于读者由浅入深地逐步掌握。本书在讲解理论知识的同时，列举了相应的例题，均在MySQL5.5的环境下运行通过。,人民邮电出版社,¥14.50,344条评论,width: 80%;

希赛教育软考学院, /2015-06-01,,电子工业出版社,¥67.20,195条评论,width: 100%;

郭春柱, /2014-04-01,,机械工业出版社,¥56.50,142条评论,width: 90%;

聂钰桢, /2017-04-01,,电子科技大学出版社,¥9.70,102条评论,width: 100%;

童庆炳, /2007-01-01,编辑推荐 《文学概论》包括了完整的文学基本理论和基础知识。这些理论和知识从不同方面揭示了文学创作和文学发生发展的基本过程和内在规律。本书考虑到高等教育自学考试的特点，以及中国古代文论资源的丰富和特色，对文学的起源、发展、思潮流派的演变等，做了一个全景式的描述，力求做到综合性、新颖性、实用性为一体。,北京大学出版社发行部（电子）,¥23.01,1条评论,width: 0%;

陈禹, /2006-01-01,根据人事部、信息产业部文件。计算机技术与软件专业技术资格（水平）考试纳入全国专业技术人员职业资格证书制度的统一规划。通过考试获得证书的人员，表明其已具备从事相应专业岗位工作的水平和能力，用人单位可根据工作需要从获得证书的人员中择优聘任相应专业技术职务（技术员、助理工程师、工程师、高级工程师）。计算机技术与软件专业实施全国统一考试后，不再进行相应专业技术职务资格的评审工作。,清华大学出版社,¥36.80,1932条评论,width: 90%;

郭春柱, /2010-01-01,2009年四级网络工程师试卷及解析 2010年四级网络工程师考试大纲全面解读 新理念、新思路、新攻略 *翔实的试题解新，零起点，一本通 *丰富的案例题库，内容新，重实效 多角度的试题剖新，重推理，新思路 全方位的学习方率，节奏紧，效果好 新颖+高效+实用+超值,电子工业出版社,¥31.10,172条评论,width: 90%;

希赛教育软考学院, /2012-09-01,推荐阅读： 互联网创业密码（互联网创业真人真事深度访谈实录：唱吧、胡莱和百思不得姐、春雨医生、视频达人秀、醋溜科技、爱记账、布丁、恺英、 3W 咖啡、塔防三国志和贝瓦。） 《希赛教育?全国计算机技术与软件专业技术资格(水平)考试用书:系统架构设计师考试考点突破、案例分析、试题实战一本通》适合参加计算机技术与软件专业技术资格（水平）考试中的系统架构设计师级别的考生参考学习，也可作为相关培训班的教材。 特别推荐：软件需求十步走——新一代软件需求工程实践指南 特别推荐：软件架构设计（第 2 版）——程序员向架构师转型必备 特别推荐： Linux 口袋书（第 2 版） 特别推荐：构建高质量的 C# 代码 特别推荐：企业门户（ Portal ）,电子工业出版社,¥58.70,1027条评论,width: 90%;

王鹏, /2010-10-01,,清华大学出版社,¥63.20,304条评论,width: 90%;

耿洪彪, /2014-09-01,,清华大学出版社,¥63.20,220条评论,width: 100%;

NCRE研究组, /2008-04-01,,高等教育出版社,¥27.70,457条评论,width: 90%;

全国计算机等级考试命题研究中心, /2014-02-01,高质量预测试卷 首创命题模拟系统，专家层层把关，瞄准每年的更新试题 **版无纸化考试题库 提供817道题，所有试题均有正确答案与详尽解析 无纸化真考模拟系统 操作环境、评分机制与真实考试系统的完全一致，带您提前“进入”考场 名师视频课堂 机考误区+上机考试介绍，有效避开操作误区，大幅提高考试成功率 智能升级 自动获取软件升级包，以及各种实用的考试**资讯和优质资源。,人民邮电出版社,¥18.70,31条评论,width: 80%;

孔翔龙, /2015-11-01,,上海交通大学出版社,¥38.40,1条评论,width: 0%;

柳纯录, /2009-03-01,根据人力资源和社会保障部、工业和信息化部文件，计算机技术与软件专业技术资格（水平）考试纳入全国专业技术人员职业资格证书制度的统一规划。通过考试获得证书的人员，表明其已具备从事相应专业岗位工作的水平和能力，用人单位可根据工作需要从获得证书的人员中择优聘任相应专业技术职务（技术员、助理工程师、工程师、高级工程师）。计算机技术与软件专业实施全国统一考试后，不再进行相应专业技术职务任职资格的评审工作。,清华大学出版社,¥136.00,243条评论,width: 90%;

薛大龙, /2014-07-01,命题专家亲任主编，学习历年真题，确保通过无忧，阅卷组长教您记忆，随时记忆考点，软考考生必备！,电子工业出版社,¥84.00,91条评论,width: 100%;

全国计算机等级考试命题研究室, /2015-01-01,"本图书由上机题库详解及光盘构成，光盘中既包括单元模块练习 , 又包括模拟考场，模拟考场完全模拟真考环境，提供评分功能 , 让您提前进行实战。同时，本套图书还提供手机学习软件和虎奔网校 , 全程无忧地帮助考生备战。 1.知识点讲解直击真考 深入分析和研究历年考试真题，结合**考试大纲和无纸化考试的命题规律，知识点的安排完全依据真考考点，并将典型真考试题作为例题讲解，使考生在初学时就能掌握知识点的考试形式。 2课后题查缺补漏 为巩固考生对重要知识点的把握，本书每章均配有课后习题。习题均出自无纸化真考题库，具有典型性和很强的针对性。 3无纸化真考环境 配套光盘完全模拟真实考试环境，其中包括四大功能模块：选择题、操作题日常练习系统，强化练习系统，完全仿真的模拟考试系统及真",清华大学出版社,¥36.90,215条评论,width: 100%;

全国计算机等级考试命题研究室, /2015-01-01,"本图书由上机题库详解 ,10 套试卷及光盘构成，光盘中既包括单元模块练习 , 又包括模拟考场，模拟考场完全模拟真考环境，提供评分功能 , 让您提前进行实战。同时，本套图书还提供手机学习软件和虎奔网校 , 全程无忧地帮助考生备战。 1. 知识点讲解直击真考 深入分析和研究历年考试真题，结合**考试大纲和无纸化考试的命题规律，知识点的安排完全依据真考考点，并将典型真考试题作为例题讲解，使考生在初学时就能掌握知识点的考试形式。 2 课后题查缺补漏 为巩固考生对重要知识点的把握，本书每章均配有课后习题。习题均出自无纸化真考题库，具有典型性和很强的针对性。 3 无纸化真考环境 配套光盘完全模拟真实考试环境，其中包括四大功能模块：选择题、操作题日常练习系统",清华大学出版社,¥36.90,161条评论,width: 90%;
